cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
8,Dorothy,0,14,Dorothy,108,109,3,proper_name_to_canonical,False,"Uncle Henry and Aunt Em had a big bed in one corner, and [[Dorothy]] a little bed in another corner.","Uncle Henry and Aunt Em had a big bed in one corner, and Dorothy a little bed in another corner.","Uncle Henry and Aunt Em had a big bed in one corner, and Dorothy a little bed in another corner.","Uncle Henry and Aunt Em had a big bed in one corner, and Dorothy a little bed in another corner.",1,17.52630679999129,0.22920486330986023,0.4689220190048218,0.301873117685318,0.2693369686603546,0.35891035199165344,0.37175270915031433,0.2025769054889679,0.44637465476989746,0.35104846954345703,0.32487931847572327,0.2187536060810089,0.4563671052455902,0.20069122314453125,0.6475229263305664,0.15178583562374115,0.19201897084712982,0.5741031169891357,0.23387780785560608
8,Dorothy,1,24,Dorothy,194,195,6,proper_name_to_canonical,False,"When [[Dorothy]] stood in the doorway and looked around, she could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, she could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, she could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, she could see nothing but the great gray prairie on every side.",1,17.52630679999129,0.12909796833992004,0.31449005007743835,0.5564120411872864,0.23195767402648926,0.30312129855155945,0.4649209678173065,0.04267904534935951,0.3871871531009674,0.5701338052749634,0.24342326819896698,0.0828205943107605,0.6737561225891113,0.1230076402425766,0.6829063892364502,0.194085955619812,0.1743687391281128,0.2959601879119873,0.5296710729598999
8,Dorothy,2,25,she,203,204,6,third_person_subject_pronoun_to_canonical,True,"When Dorothy stood in the doorway and looked around, [[she]] could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, Dorothy could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, Dorothy could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, Dorothy could see nothing but the great gray prairie on every side.",1,17.52630679999129,0.12174423038959503,0.2998521625995636,0.578403651714325,0.23695921897888184,0.25721681118011475,0.5058240294456482,0.038044340908527374,0.3674229085445404,0.5945327281951904,0.18773634731769562,0.06356294453144073,0.7487006783485413,0.11364548653364182,0.6946350336074829,0.19171945750713348,0.169892817735672,0.3137803077697754,0.5163268446922302
8,Dorothy,3,41,an orphan,397,399,15,ambiguous_or_unsupported_keep_original,False,"When Dorothy, who was [[an orphan]], first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.",1,17.52630679999129,0.5344839096069336,0.3055824339389801,0.15993359684944153,0.03645499795675278,0.18441198766231537,0.7791330218315125,0.7802582383155823,0.09190072864294052,0.12784096598625183,0.4968733787536621,0.25328293442726135,0.24984362721443176,0.04509708657860756,0.5538391470909119,0.4010637402534485,0.41494283080101013,0.5081503987312317,0.07690677046775818
8,Dorothy,4,44,the child,412,414,15,simple_nominal_to_canonical,True,"When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by [[the child]]'s laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by Dorothy's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by Dorothy's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by Dorothy's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.",1,17.52630679999129,0.549773633480072,0.2823091447353363,0.16791728138923645,0.035255175083875656,0.1911468505859375,0.7735978960990906,0.7950425148010254,0.08635138720273972,0.1186060756444931,0.4549413025379181,0.25075221061706543,0.2943064272403717,0.04848737269639969,0.5520708560943604,0.39944177865982056,0.4402649700641632,0.48400890827178955,0.07572609186172485
8,Dorothy,5,48,Dorothy,428,429,15,proper_name_to_canonical,False,"When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever [[Dorothy]]'s merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.",1,17.52630679999129,0.5347110629081726,0.30481797456741333,0.16047099232673645,0.03629006817936897,0.18393658101558685,0.7797732949256897,0.7803282737731934,0.09181926399469376,0.1278524398803711,0.4963851273059845,0.2535287141799927,0.25008609890937805,0.04509708657860756,0.5538391470909119,0.4010637402534485,0.41494283080101013,0.5081503987312317,0.07690677046775818
8,Dorothy,6,51,the little girl,441,444,15,simple_nominal_to_canonical,True,"When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at [[the little girl]] with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at Dorothy with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at Dorothy with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at Dorothy with wonder that she could find anything to laugh at.",1,17.52630679999129,0.5334858894348145,0.302933931350708,0.1635802537202835,0.04423875734210014,0.18974024057388306,0.7660210132598877,0.7764893174171448,0.10320492088794708,0.12030579149723053,0.5153967142105103,0.26764553785324097,0.21695773303508759,0.06132306158542633,0.6271007061004639,0.31157630681991577,0.4378097653388977,0.4975590109825134,0.06463128328323364
8,Dorothy,7,60,Dorothy,507,508,19,proper_name_to_canonical,False,"It was Toto that made [[Dorothy]] laugh, and saved her from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as her other surroundings.",1,17.52630679999129,0.18786899745464325,0.48208850622177124,0.3300425112247467,0.05377902835607529,0.20635750889778137,0.7398634552955627,0.4442008137702942,0.34831687808036804,0.20748233795166016,0.7653154134750366,0.10038753598928452,0.1342969834804535,0.11394554376602173,0.775830090045929,0.11022431403398514,0.3137739896774292,0.5701166391372681,0.11610934883356094
8,Dorothy,8,61,her,512,513,19,third_person_object_pronoun_to_canonical,True,"It was Toto that made Dorothy laugh, and saved [[her]] from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved Dorothy from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved Dorothy from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved Dorothy from growing as gray as her other surroundings.",2,19.138928000000305,0.18541958928108215,0.49042752385139465,0.32415279746055603,0.05895622819662094,0.20577745139598846,0.7352663278579712,0.3848978877067566,0.3993520140647888,0.2157500684261322,0.7586575746536255,0.09412620216608047,0.14721618592739105,0.1412712186574936,0.7687557935714722,0.08997301012277603,0.31618648767471313,0.5678068995475769,0.11600654572248459
8,Dorothy,9,62,her,518,519,19,third_person_possessive_pronoun_to_canonical_possessive,True,"It was Toto that made Dorothy laugh, and saved her from growing as gray as [[her]] other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as Dorothy's other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as Dorothy's other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as Dorothy's other surroundings.",2,19.138928000000305,0.15783725678920746,0.5020958185195923,0.34006696939468384,0.06020285561680794,0.1726783663034439,0.7671187520027161,0.35360080003738403,0.41664355993270874,0.22975561022758484,0.760076642036438,0.09863508492708206,0.14128823578357697,0.18578094244003296,0.6757532954216003,0.1384657472372055,0.3400379419326782,0.5666825771331787,0.09327947348356247
