cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
8,Dorothy,0,14,Dorothy,108,109,3,proper_name_to_canonical,False,"Uncle Henry and Aunt Em had a big bed in one corner, and [[Dorothy]] a little bed in another corner.","Uncle Henry and Aunt Em had a big bed in one corner, and Dorothy a little bed in another corner.","Uncle Henry and Aunt Em had a big bed in one corner, and Dorothy a little bed in another corner.","Uncle Henry and Aunt Em had a big bed in one corner, and Dorothy a little bed in another corner.",1,21.807439199998043,0.22930671274662018,0.4689604640007019,0.3017328679561615,50.0,0.2694469690322876,0.35904914140701294,0.37150394916534424,50.0,0.202726811170578,0.4461826980113983,0.3510904014110565,50.0,0.32535916566848755,0.2187965214252472,0.45584434270858765,50.0,0.20059049129486084,0.6475695967674255,0.1518399566411972,23.65,0.19202111661434174,0.5738274455070496,0.2341514527797699,47.89,direct_nli_zero_shot
8,Dorothy,1,24,Dorothy,194,195,6,proper_name_to_canonical,False,"When [[Dorothy]] stood in the doorway and looked around, she could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, she could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, she could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, she could see nothing but the great gray prairie on every side.",1,21.807439199998043,0.12882985174655914,0.3145451545715332,0.5566250085830688,50.0,0.23226550221443176,0.30340176820755005,0.4643327295780182,50.0,0.042815595865249634,0.38661694526672363,0.5705674886703491,50.0,0.2430998682975769,0.08288270980119705,0.6740174293518066,50.0,0.12305732816457748,0.6828076243400574,0.19413505494594574,15.27,0.17440195381641388,0.2956390082836151,0.5299590826034546,32.22,direct_nli_zero_shot
8,Dorothy,2,25,she,203,204,6,third_person_subject_pronoun_to_canonical,True,"When Dorothy stood in the doorway and looked around, [[she]] could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, Dorothy could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, Dorothy could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, Dorothy could see nothing but the great gray prairie on every side.",1,21.807439199998043,0.12175403535366058,0.2999742031097412,0.578271746635437,50.0,0.23705065250396729,0.25672999024391174,0.5062193274497986,50.0,0.03805151209235191,0.36732345819473267,0.5946251153945923,50.0,0.1878354847431183,0.06379667669534683,0.7483678460121155,50.0,0.11338718235492706,0.6944559216499329,0.19215688109397888,14.04,0.1703048199415207,0.31429046392440796,0.5154047012329102,32.75,direct_nli_zero_shot
8,Dorothy,3,41,an orphan,397,399,15,ambiguous_or_unsupported_keep_original,False,"When Dorothy, who was [[an orphan]], first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.",1,21.807439199998043,0.5340940952301025,0.3055337071418762,0.1603722721338272,50.0,0.03634926304221153,0.18419669568538666,0.7794541120529175,50.0,0.7803807854652405,0.09180700778961182,0.1278122514486313,89.47,0.49689045548439026,0.25325697660446167,0.24985256791114807,50.0,0.04512122645974159,0.5543939471244812,0.4004848599433899,7.53,0.41462135314941406,0.5086743235588074,0.07670435309410095,66.9,direct_nli_zero_shot
8,Dorothy,4,44,the child,412,414,15,simple_nominal_to_canonical,True,"When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by [[the child]]'s laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by Dorothy's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by Dorothy's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by Dorothy's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.",1,21.807439199998043,0.5499131083488464,0.2825288772583008,0.16755802929401398,50.0,0.03536837920546532,0.19145998358726501,0.7731716632843018,50.0,0.7950400710105896,0.08621138334274292,0.11874842643737793,90.22,0.45461171865463257,0.2502763271331787,0.29511207342147827,50.0,0.04855208471417427,0.5534215569496155,0.39802634716033936,8.07,0.4403454065322876,0.4838337004184723,0.07582095265388489,68.23,direct_nli_zero_shot
8,Dorothy,5,48,Dorothy,428,429,15,proper_name_to_canonical,False,"When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever [[Dorothy]]'s merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.",1,21.807439199998043,0.5340940952301025,0.3055337071418762,0.1603722721338272,50.0,0.03634926304221153,0.18419669568538666,0.7794541120529175,50.0,0.7803807854652405,0.09180700778961182,0.1278122514486313,89.47,0.49689045548439026,0.25325697660446167,0.24985256791114807,50.0,0.04512122645974159,0.5543939471244812,0.4004848599433899,7.53,0.41462135314941406,0.5086743235588074,0.07670435309410095,66.9,direct_nli_zero_shot
8,Dorothy,6,51,the little girl,441,444,15,simple_nominal_to_canonical,True,"When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at [[the little girl]] with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at Dorothy with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at Dorothy with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at Dorothy with wonder that she could find anything to laugh at.",1,21.807439199998043,0.5337315201759338,0.30261680483818054,0.163651704788208,50.0,0.04414479807019234,0.1898285299539566,0.7660266757011414,50.0,0.7762488722801208,0.10289017111063004,0.1208610087633133,88.3,0.5157703161239624,0.2672852575778961,0.2169443666934967,50.0,0.06144813448190689,0.6271476149559021,0.31140419840812683,8.92,0.43764564394950867,0.49769189953804016,0.06466244906187057,68.65,direct_nli_zero_shot
8,Dorothy,7,60,Dorothy,507,508,19,proper_name_to_canonical,False,"It was Toto that made [[Dorothy]] laugh, and saved her from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as her other surroundings.",1,21.807439199998043,0.1875002235174179,0.4827425181865692,0.32975730299949646,27.97,0.05378464609384537,0.20652510225772858,0.7396902441978455,50.0,0.4444849491119385,0.34850022196769714,0.20701485872268677,50.0,0.7655461430549622,0.10005240142345428,0.13440148532390594,88.44,0.1139141395688057,0.7757361531257629,0.11034972965717316,12.8,0.3133382201194763,0.5705755352973938,0.11608631163835526,59.86,direct_nli_zero_shot
8,Dorothy,8,61,her,512,513,19,third_person_object_pronoun_to_canonical,True,"It was Toto that made Dorothy laugh, and saved [[her]] from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved Dorothy from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved Dorothy from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved Dorothy from growing as gray as her other surroundings.",2,32.37467479999759,0.18571533262729645,0.48945027589797974,0.32483434677124023,27.51,0.058811381459236145,0.20574723184108734,0.7354413866996765,50.0,0.38565805554389954,0.39896360039711,0.2153783142566681,50.0,0.7587722539901733,0.09415629506111145,0.14707143604755402,88.96,0.14099662005901337,0.7691066265106201,0.0898967906832695,15.49,0.3160291910171509,0.5677588582038879,0.11621187627315521,59.99,direct_nli_zero_shot
8,Dorothy,9,62,her,518,519,19,third_person_possessive_pronoun_to_canonical_possessive,True,"It was Toto that made Dorothy laugh, and saved her from growing as gray as [[her]] other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as Dorothy's other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as Dorothy's other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as Dorothy's other surroundings.",2,32.37467479999759,0.15801607072353363,0.5013753175735474,0.3406086266040802,23.96,0.05998498573899269,0.17228011786937714,0.767734944820404,50.0,0.35343489050865173,0.41688403487205505,0.2296810895204544,50.0,0.759852945804596,0.09893240034580231,0.14121459424495697,88.48,0.18554718792438507,0.6757511496543884,0.13870161771774292,21.54,0.33972403407096863,0.5670256614685059,0.0932503417134285,62.32,direct_nli_zero_shot
